Die schönsten Fotos werden veröffentlicht.	The most beautiful photos will be published.	0.632553007971567	0.8333333333333334	0.6245006962235841	0.625	0.75	0.27108043	0.924048	0.9349778	-0.17610955853751953	0.901754	0.92720896
Weil uns das Andrängen der Ifa am Funkturm in dieser Woche wieder unsere absolute Inkompetenz in Fragen der Elektronik vor Augen führt.	Because the pushing of the Ifa makes our absolute incompetence to us clear again at the radio tower in this week in questions of the electronics. 	-0.821648992404251	0.7142857142857143	0.8235125070541652	0.5846759037105209	0.7037037037037037	0.19908862	0.8850906	0.93689203	-0.4948668967169596	0.81676555	0.95195335
Peskow sagte, dass Putins Verweis auf die Staatlichkeit im Kontext mit der größeren Autonomie gesehen werden müsse, die seit Monaten von der Kiewer Führung diskutiert wird, um Befürchtungen in russischsprachigen Gebieten zu zerstreuen, dass deren kulturelle und sprachliche Rechte gefährdet seien.	It said to Peskow that Putins reference to the Staatlichkeit in the context with the greater autonomy which is discussed by the Kiewer leadership for months must be seen in order to dispel apprehensions in Russian-speaking fields that their cultural and linguistic rights are endangered. 	-0.226735533679534	0.6666666666666667	0.7947415267408956	0.39546986941954865	0.6521739130434783	0.13904276	0.9607304	0.9690861	-0.21221161635577424	0.86649233	0.91378033
Ist das hier also seine neue Inkarnation?	This is the new personification?	-0.0614291208948423	0.8333333333333334	0.6990078370081373	0.35826565528689464	0.423240862445307	0.21713334	0.7786911	0.7416576	-0.2939081373327771	0.8239329	0.8083196
Der erste Meisterschaftstreffer im Rapid-Dress wird ihm deshalb in spezieller Erinnerung bleiben.	The first championship match in rapid-Dress will therefore remain in special memory.	0.261883650014704	0.9230769230769231	0.7531042342410352	0.36642584206982365	0.7254956239049888	0.21756926	0.9229578	0.9000134	-0.48203784334446576	0.8314147	0.84103835
Beide wurden für tot gehalten, aber sie überlebten.	Both have been held for dead, but they survived.	0.52172969608004	0.7058823529411764	0.6553714922783379	0.5454545454545454	0.6363636363636364	0.2934281	0.94166636	0.98537195	-0.08613004830507409	0.87178284	0.95018727
"Alles läuft auf nichts Geringeres als eine Revolution hinaus: ""Die Grenzen zwischen weißer und brauner Ware verschwimmen"", raunt ein Branchenkenner, man kann die Waschmaschine mit einem Kopfhörer verbinden, der Dampfgarer schickt den Wetterbericht und die Datenbrille zeigt an, wie lange die Pizza im Backofen noch braucht, was aber nichts nützt, weil wir im Stau stehen."	"Everything does not come to anything smaller than a revolution does: ""The borders between white and brown product become blurred"", a branch expert whispers, one can connect the washing machine with some headphones, who sends to steam the weather report and the data glasses indicate how long the pizza still needs in the oven, what, however, does not use anything because we stand in the jam."	-0.342418505949285	0.7272727272727273	0.8290548444352001	0.42105263157894735	0.5657894736842105	0.19104737	0.95557314	0.87728775	-0.4868603559964966	0.8399161	0.9254062
Ich fiel ständig hin und alles dauerte bei mir länger.	I fell constantly there and everything lasted with me longer.	-0.512695108641565	0.7	0.706280763194079	0.7272727272727273	0.6363636363636364	0.20941754	0.9112629	0.90397036	-0.12096717863440687	0.87091976	0.8658379
In der Ukraine geht der Krieg jetzt weiter, und jeden Tag sterben Menschen, und ich glaube, dass viele Kinder getötet wurden und noch getötet werden.	In Ukraine, the war now again, and people die every day, and I believe that many children were killed and still be killed.	0.235837009007834	0.7659574468085106	0.6834978129831689	0.6155188073342903	0.8888888888888888	0.25679693	0.9610856	0.95644176	0.1250833261724172	0.8833919	0.9849069
Seine Mutter Fatima, 54, eine Ärztin, hatte ihn für seinen ersten Schultag abgesetzt, bevor sie los eilte, um ihren älteren Sohn Wladimir zur Universität zu bringen.	His mother, Fatima, 54, a doctor, had sacked him for his first day of school before she ran in her older son Vladimir to the university.	-0.144764373218382	0.7450980392156863	0.7339266039887711	0.6735000680419134	0.7808521589870246	0.17797089	0.9497027	0.96710926	-0.11503306001416075	0.9103764	0.9065519
Sie ist eine großartige Mutter.	It is a great mother.	-0.115711662814428	0.8	0.746949423156299	0.8333333333333334	0.8333333333333334	0.3195508	0.93724704	0.96925104	-0.10045928787690528	0.7580816	0.9828296
Rund 100 Soldaten seien zudem bei Gefechten in der Region Donezk verletzt oder getötet worden, teilten die Aufständischen am Montag russischen Agenturen zufolge mit.	Around 100 soldiers have also been killed or injured in combat in the Donetsk region, told the insurgents on Monday, according to Russian agencies.	0.332689984123327	0.6666666666666667	0.7939858139795304	0.515890503273989	0.7407407407407407	0.124458544	0.937561	0.9467074	-0.09680061888001334	0.94041306	0.93884796
Ein Berufungsgericht bestätigt die erste erfolgreiche Personenschadensersatzklage in Großbritannien wegen Kontakts mit Asbest.	A court of appeal confirms the first successful people damage suit in Great Britain because of contact with asbestos.	0.13083739085347	0.6875	0.7899969843121475	0.55	0.5	0.16324998	0.9528177	0.87495226	-0.35268027129086477	0.8854649	0.95721424
Die Techniker waren nicht in der Lage, einen halbwegs vernünftigen Sound zu schaffen.	The technicians were not in a position to create a fairly reasonable sound.	0.315716178352574	0.7692307692307692	0.7569510515800955	0.43343894987509085	0.6428571428571429	0.20244107	0.904951	0.8021914	0.0028573689329652874	0.857091	0.9306683
Zwei Besatzungsmitglieder galten als vermisst.	Two crew members were regarded as missing. 	0.478606317945255	0.8333333333333334	0.5731151493518152	0.375	0.75	0.20749706	0.88455206	0.92731506	-0.06707032225771714	0.8986405	0.9352403
Die Aufständischen behaupteten zudem, erstmals im Asowschen Meer zwei Boote der ukrainischen Küstenwache versenkt zu haben.	The rebels also claimed to have sunk two Ukrainian coastguard boats for the first time in the Azov Sea.	0.582911436674549	0.6285714285714286	0.7754783642675516	0.5321749895006883	0.7	0.14563745	0.90032595	0.9380399	-0.12543654226446527	0.8951861	0.932552
Lebensmittel werden knapp	Food is scarce	-0.85647799495761	1.0	0.5392629967311691	0.3333333333333333	0.3333333333333333	0.16709755	0.81733555	0.81376094	-0.5741879952982426	0.83883727	0.88804173
"""Ich bin heute mit recht guten Hoffnungen auf ein gutes Ergebnis hineingegangen,"" sagte Johnston und fügte hinzu: ""Es hat einfach nicht geklappt."""	"""I went into today with pretty good hopes for a good result,"" said Johnston, adding: ""It just didn't work out."""	0.723660462251228	0.6976744186046512	0.696520747906645	0.4482758620689655	0.6896551724137931	0.18269934	0.9358565	0.9745467	-0.10755952449743955	0.95255774	0.9558674
Henry hat aber immer noch den Kopf eines Comedian - unser Gespräch ist von humorvollen Ausbrüchen durchzogen, während er immer wieder Personen imitiert.	But Henry still has the head of a comedian - our conversation is redolent of humorous outbursts, while he repeatedly imitated.	0.00416536148291124	0.7142857142857143	0.7046421604951779	0.4579375999733125	0.7391304347826086	0.10026437	0.9297905	0.964882	-0.2907721171262795	0.86656713	0.9655546
Er war 45, und führte gerade spät abends eine Operation durch.	He was 45, and was late in the evening by an operation.	-0.357243997085084	0.6956521739130435	0.7638511047319776	0.5985403583811576	0.7142857142857143	0.26999065	0.889713	0.9457366	-0.1820775101111154	0.8952593	0.9242268
Durch die Einführung von Figuren, die die britische schwarze Kultur sowohl verspotteten wie feierten, arbeitete Henry in den Achtzigern an einem alternativen Comedykreis.	The introduction of characters that the British black culture both celebrated and scorned,, Henry worked in the 1980s for an alternative comedy circuit.	-0.0162909943523577	0.7391304347826086	0.8208417801317706	0.5384615384615384	0.7307692307692307	0.18971464	0.93915856	0.9440825	-0.2840328529264452	0.82974046	0.94806343
Eine Notoperation und zwei weitere Eingriffe folgten.	An emergency operation and two more interventions followed.	-0.197614046601179	0.8	0.7555006906011017	0.4444444444444444	0.8888888888888888	0.22768562	0.87785274	0.9059108	-0.17727560628855976	0.81764394	0.9675591
Trotz der Verbesserung der telemedizinischen Dienste, um den Entfernungen etwas entgegenzusetzen, schlug sie als mögliche Abhilfe eine Verstärkung des Service von eingeflogenen Ärzten vor, um Spezialisten die Möglichkeit zu geben, Frauen dichter an deren Wohnort zu versorgen, sowie Behandlungsprogramme für Menschen außerhalb ihrer Region.	Despite the improvement of telemedicine services, to oppose the distances something she suggested as a possible remedy a gain of service flown in doctors before to give specialists the opportunity to provide women closer to their home, as well as treatment programs for people living outside their region.	-0.01084294200138	0.6363636363636364	0.7115458299392616	0.4022688843250341	0.7352978138907398	0.17032313	0.9407492	0.9507389	-0.2969117435687004	0.8566694	0.9372708
Das bestätigen die Vereinsvorstände Torsten Sjöberg (Burgverein) und Herbert Piffl (Burgfreunde) auf Nachfrage unserer Zeitung.	Confirm that the club stands Torsten Invest (Castle) and Herbert Piffl (and friends) on demand of our newspaper.	-0.648933104154934	0.7878787878787878	0.8371463611518163	0.6956521739130435	0.6956521739130435	0.17733148	0.8714357	0.806298	-0.5720678427601735	0.7424869	0.6798432
Einige Kameras sind nur für bis zu 5 Fuß zugelassen, andere bis 50 oder 60 Fuß.	Some cameras are only allowed for up to 5 feet, others up to 50 or 60 feet.	-0.248361806754914	0.8125	0.7389142322984318	0.5263157894736842	0.9473684210526315	0.28465605	0.9683751	0.96453893	0.13735114356445555	0.9406583	0.98666537
"Portrait des Autors: Howard Jacobson, dessen Roman ""J"" auf der Longlist für den Man Booker Preis 2014 steht."	Portrait of the author: Howard Jacobson, whose novel “J” stands on the Longlist for which one Booker Preis 2014.	-0.106071791104644	0.8108108108108107	0.8524158882052725	0.6666666666666666	0.75	0.16745722	0.95626813	0.9590091	-0.39292364262660684	0.9359366	0.92962444
Danach kam eine Dokumentarserie für Radio 4 mit dem Titel What's So Great About ...?	Then came a documentary for Radio 4, entitled What's So Great About...?	0.565970606539034	0.7857142857142857	0.8819928924102098	0.45725976809165114	0.7170287333499838	0.15230754	0.9275279	0.9513462	-0.17222692354175606	0.95096135	0.990281
Ich dachte, dass ich mit 18 im Rollstuhl sein würde und mit 25 sterben, und dazwischen langsam alle meine Fähigkeiten verlieren würde.	I thought that I would be in a wheelchair with 18 and 25 die, slowly and would lose all my skills.	-0.333828725704584	0.7441860465116279	0.7314456153887129	0.6942186709776983	0.8260869565217391	0.26613522	0.8939089	0.9566876	-0.18545471007283865	0.83806705	0.9746689
Alle Azubis kommen aus dem Landkreis Schwandorf: Tobias Braun und Thomas Bücherl aus Schwarzach, Stefan Brickl und Florian Rewitzer aus Schmidgaden, Johannes Beer aus Neunburg vorm Wald, Felix Domaier aus Oberviechtach, Daniel Sorgenfrei und Sebastian Zahner aus Pfreimd sowie Ferdinand Strebl aus Teunz.	All trainees come from the district of Schwandorf: Tobias Braun and Thomas Buecherl from Schwarzach, Stefan Brickl and Florian Rewitzer from Schmidgaden, John Beer, from the forest, Felix Domaier from Oberviechtach, Daniel Sorgenfrei and Sebastian Zahner from Pfreimd and Ferdinand Strebl from Teunz.	0.147511389457464	0.6301369863013699	0.8935331104770647	0.7	0.8475880802258238	0.17759728	0.9754811	0.929111	-0.3281659108371272	0.9567985	0.7950811
"Nach ihrer Wiedervereinigung sagte sie: ""Ich weinte vor Freude."	"After its reunification, she said: ""I wept for joy."	-0.047480250563704	0.8888888888888888	0.7024898906436613	0.42736665168106897	0.6923076923076923	0.16005044	0.9059284	0.9088712	-0.07354475459957721	0.9197515	0.9752164
Die Terroristen ließen sie gehen, aber hielten in ihrer Grausamkeit ihre 30-jährige Mutter, die 10-jährige Schwester Kristina und ihren Bruder Makhar in der Schulsporthalle zurück.	The terrorists let go it, but held its 30-year-old mother, the 10-year-old sister in its cruelty Kristina and its brother Makhar in the school sports hall back.	-0.360394956721453	0.7272727272727273	0.7507979952659312	0.6548548895221324	0.7333333333333333	0.1830386	0.9404617	0.96496713	-0.1838394113580214	0.9110992	0.9623488
"Herr Pidgley fügte hinzu: ""Die Nachfrage nach dem richtigen, gut geplanten Produkt an den besten Standorten blieb stabil und als Ergebnis sind auch die Terminverkäufe stabil geblieben."""	"Mr Pidgley added: ""the demand for the right, well planned product at the best locations remained stable and as a result are also the Terminverkäufe remained stable""."	-0.167812348227098	0.7777777777777778	0.7769483823227066	0.6360593101251009	0.75	0.1886999	0.9794196	0.96122533	-0.2895489522065341	0.899647	0.95915586
Ich habe beschlossen, keine Stand-up-Comedy zu machen, weil ich finde, dass diese Art der sofortigen Befriedigung von einem Saal voller Fremder irgendwie gefährlich ist.	I decided to make no condition UP Comedy because I find that this kind of the immediate satisfaction of a hall of full strangers is somehow dangerous.	-0.57281938956244	0.8679245283018868	0.7985403999800657	0.6650448426457306	0.8214285714285714	0.18760149	0.94619066	0.9002604	-0.3308978680397766	0.7816146	0.9307967
Im Konflikt zwischen schiitischen Huthi-Rebellen und der jemenitischen Regierung haben die Huthis zu zivilem Ungehorsam in der Hauptstadt Sanaa aufgerufen.	In the conflict between Shia Huthi-rebels and the Yemeni government the Houthis called for civil disobedience in Sanaa capital.	0.643463044507067	0.7804878048780488	0.817898345878511	0.49123845184678916	0.7316017799612992	0.1562127	0.9590226	0.9550951	-0.1728509902660718	0.8684824	0.9733413
Für Snobs wie mich, die erklären, dass sie lieber Sport treiben als dabei zuzusehen, ist es schwer, die Attraktion zu begreifen, die davon ausgeht, anderen beim Spielen zuzusehen statt selbst die Kontrollkonsole in die Hand zu nehmen.	For snobs like me who say that they prefer to watch a sport, it is difficult to understand the attraction, the assumption that others watching the games themselves to take the control console in the hand.	-0.660388216849398	0.6956521739130435	0.813832374525157	0.44480525925465686	0.6666666666666666	0.24775082	0.92690086	0.92427164	-0.26979929998164803	0.8063575	0.93981165
Josef Schmalzl wurde Böllerreferent.	Josef Schmalzl became Advisor to firecrackers.	-1.41444807445734	0.8	0.8142001484979726	0.2857142857142857	0.42857142857142855	0.09574741	0.86376	0.8070051	-0.6441407120947349	0.8686548	0.7604038
"""Ich bezweifle, dass wir jemals die Wahrheit erfahren."	"""I doubt that we will ever know the truth."	0.95258229817377	0.9411764705882353	0.7473082894234259	0.8181818181818182	0.8181818181818182	0.24861902	0.9475759	0.96394545	0.11862527264374156	0.9066324	0.9932285
Und es ist klar, dass wir es mit einem autoritären Regime zu tun haben.	And it is clear that we are dealing with an authoritarian regime.	0.812172925892057	0.9230769230769231	0.7526711436761077	0.36653744525105364	0.7254956239049888	0.20200272	0.96201503	0.96385765	0.17301576790516543	0.8442017	0.97131574
Im Juli wurde eine Reihe von türkischen Polizisten verhaftet, weil sie angeblich eine organisierte kriminelle Vereinigung gegründet und Telefonnummern angezapft hatten.	In July, a series of Turkish policemen have been arrested for allegedly engaging in an organised criminal association had tapped and telephone numbers.	0.467143262828706	0.7272727272727273	0.7629886654047828	0.4611789307931151	0.68	0.11735425	0.9300553	0.96773106	-0.2531742760913547	0.853249	0.9291205
Das Mädchen, das bei dem Versuch fotografiert wurde, in die zerschossene Schulsporthalle zurückzuklettern	The girl who was shot in the attempt, in the zerschossene school sports hall zurückzuklettern	-0.9754771847831	0.7857142857142857	0.8851396634046284	0.5181431988627503	0.5	0.23601611	0.8854241	0.8800805	-0.5247208313406464	0.83985883	0.68391436
Unternehmen in der Region berichteten über Einkommenssteuern bei Staatsorganisationen von 2,3 Milliarden $ im Vergleich zu 2,1 Milliarden im Jahr 2012.	Companies in the region reported income taxes for State organizations of 2.3 billion $ compared to 2.1 billion in 2012.	0.114769162480244	0.8	0.7891731936275937	0.39360258934487524	0.8626877210398122	0.17653455	0.9672483	0.982232	0.0536034260870098	0.9290595	0.9846379
Außer Chegg und Amazon ist auch Half.com von eBay Inc eine beliebte Alternative für gebrauchte Bücher.	Except Chegg and Amazon is helped also. com of eBAY Inc a popular alternative for needed books.	-0.823443895159447	0.8823529411764706	0.8673188922238257	0.5991975663261708	0.631578947368421	0.2310224	0.92296124	0.8546566	-0.4379947168497915	0.80940473	0.8427752
Auch dort, wo er noch eingesetzt wurde, arbeiteten nur Menschen in bestimmten Branchen direkt mit dem Stoff - Klempner, Bauarbeiter, Zimmerleute und Werftarbeiter zum Beispiel.	Even where it was used, only people worked directly with the material in certain sectors - plumbers, construction workers, carpenters and shipyard workers, for example.	0.437920037204894	0.7083333333333333	0.7449574114841077	0.4514569199416608	0.686038455689853	0.22400855	0.93846804	0.9237052	-0.07818417173338738	0.8343292	0.9287267
Meine Besorgnis liegt darin, dass wir ohne Vorwarnung uns womöglich dabei wiederfinden, wie wir die Fehler wiederholen, die überhaupt erst zu DEM WAS GESCHEHEN IST, WENN ES GESCHEHEN IST führten.	My concern is that, without warning, we may find ourselves in the process of repeating the mistakes that were made at the very first of the WHAT, IF ES HAPPENING.	-0.166895556816134	0.7457627118644068	0.7391309475098131	0.4183575366601297	0.4117647058823529	0.23320518	0.9256438	0.86492676	-0.3040933849664034	0.8094913	0.92534757
Die Jungen und Mädchen von Torpedo starten in der Niedersachsenliga, ebenso wie die Jungen des SC Weende.	The boys and girls of torpedo start in the Lower Saxony league, just as the boys the sports club of the Weende.	0.073405552962959	0.6666666666666667	0.7935066743131272	0.5	0.625	0.21989031	0.88013893	0.8325612	-0.3047769605178645	0.8554728	0.76117885
"""In Maryland geschieht Folgendes: ein großer Teil der Immobilien, insbesondere im Steuergebiet um D.C., ist entweder im Besitz der Regierung oder von Non-Profit-Organisationen, die keine Immobiliensteuern bezahlen,"" sagte Douglas Lindholm, Geschäftsführer des Center on State Taxation."	"""The following occurs in Maryland: a large part of real estate, particularly in the tax area to DC, is either owned by the government or by non-profit organizations that pay no property taxes,"" said Douglas Lindholm, Managing Director of the Center on State Taxation."	0.36038191530228	0.6666666666666667	0.8155925294475247	0.6288398744707581	0.7656985842619152	0.17536817	0.9735697	0.9594585	-0.0692293435918584	0.9144614	0.96305674
Ich wünschte, ich könnte Cherie anrufen und ihr einfach selbst sagen, dass 10 Jahre vergangen sind, aber ich mich immer noch an das Treffen mir ihr und ihrem Mann in London erinnern, und wie das Damir und mir geholfen hat.	I wished, I could Cherie call and to her simply say that 10 years passed, but I the meeting me it and their man in London to still remember, and how the Damir helped and me.	-0.402604954526111	0.7894736842105263	0.7821017194400506	0.6024955834975405	0.8	0.2396765	0.95334333	0.93856245	-0.36023119218195165	0.91944957	0.94301546
"""Sorry, aber für zwölf Euro hat man einfach mehr erwartet"", äußert sich Melanie Meier auf der Veranstaltungsseite."	"""Sorry, but for twelve Euro has one simply more expects"", expresses itself Melanie Meier on the organization side."	-0.190070906563248	0.6285714285714286	0.6934853457452853	0.5827977023024927	0.6521739130434783	0.18872686	0.939472	0.9022679	-0.5795701151187718	0.89413905	0.90679747
Sie wurde von dem russischen Starfotografen Dimitri Beliakow fotografiert und berühmt, als sie nur in ihrer Unterwäsche versuchte, in die zerschossene Schulsporthalle zurückzuklettern, nachdem eine Mine explodiert war.	She was photographed by the Russian star photographer Dimitri Beliakow and famous when she was only in her underwear tried in the zerschossene school sports hall zurückzuklettern after a mine exploded.	-0.418367515139728	0.6779661016949152	0.8896872445724584	0.46632887897647524	0.7875020030120297	0.15863399	0.95451903	0.9576603	-0.38991089015563385	0.9058543	0.91369784
Ich verlor das Bewusstsein.	I lost consciousness.	0.927431017059398	0.8571428571428572	0.7134011919365489	0.38940039153570244	1.0	0.21109478	0.9241769	0.98532397	-0.15542811536223267	0.91021657	0.9756341
Qadri äußerte sich ähnlich.	Qadri said similar.	0.165918653657112	0.8571428571428572	0.65057544646293	0.5841005873035536	0.5841005873035536	0.17949465	0.9426122	0.9128894	-0.3638665480929829	0.8695272	0.97435117
"""Das kommt nicht unerwartet, aber es macht uns doch wütend,"" sagte Rechtsexpertin Emily Lau, Vorsitzende der Demokratischen Partei."	"""This is not unexpected, but it makes us angry,"" said legal expert Emily Lau, chairman of the Democratic Party."	0.468901720330329	0.7027027027027026	0.7652371949301093	0.6646437693983778	0.76	0.16396393	0.9688845	0.9775154	0.023484165468552698	0.91203666	0.98054457
Trotz der Rückschläge, denen die Gewerkschaften in den vergangenen Jahren ausgesetzt waren - in Wisconsin, Michigan und anderen Staaten im ganzen Land - haben Amerikaner einst Länder in aller Welt dazu ermutigt, Arbeitsrechte anzuerkennen, auszuweiten und einzuhalten.	Despite the setbacks, which have been subjected to the unions in recent years - in Wisconsin, Michigan and other states throughout the country, Americans have encouraged countries all over the world to recognise labour rights, and to expand.	0.464631363029329	0.6111111111111112	0.7665578765301466	0.48544893885573104	0.6976744186046512	0.20022468	0.95645624	0.96447176	-0.12749128782070307	0.8881594	0.97907805
In ihrer Erregung schien sie zu zittern, wie Palmwedel im Sturm.	In their excitement, it seemed to tremble, as Palmwedel in the storm.	-1.01242180894803	0.8695652173913043	0.7155219060984799	0.5333333333333333	0.8666666666666667	0.24843207	0.68197376	0.90860516	-0.29891130852291714	0.80233806	0.8589415
