-0.360394956721453	The terrorists let go it, but held its 30-year-old mother, the 10-year-old sister in its cruelty Kristina and its brother Makhar in the school sports hall back.	Die Terroristen ließen sie gehen, aber hielten in ihrer Grausamkeit ihre 30-jährige Mutter, die 10-jährige Schwester Kristina und ihren Bruder Makhar in der Schulsporthalle zurück.
-0.167812348227098	"Mr Pidgley added: ""the demand for the right, well planned product at the best locations remained stable and as a result are also the Terminverkäufe remained stable""."	"Herr Pidgley fügte hinzu: ""Die Nachfrage nach dem richtigen, gut geplanten Produkt an den besten Standorten blieb stabil und als Ergebnis sind auch die Terminverkäufe stabil geblieben."""
-0.57281938956244	I decided to make no condition UP Comedy because I find that this kind of the immediate satisfaction of a hall of full strangers is somehow dangerous.	Ich habe beschlossen, keine Stand-up-Comedy zu machen, weil ich finde, dass diese Art der sofortigen Befriedigung von einem Saal voller Fremder irgendwie gefährlich ist.
0.643463044507067	In the conflict between Shia Huthi-rebels and the Yemeni government the Houthis called for civil disobedience in Sanaa capital.	Im Konflikt zwischen schiitischen Huthi-Rebellen und der jemenitischen Regierung haben die Huthis zu zivilem Ungehorsam in der Hauptstadt Sanaa aufgerufen.
-0.660388216849398	For snobs like me who say that they prefer to watch a sport, it is difficult to understand the attraction, the assumption that others watching the games themselves to take the control console in the hand.	Für Snobs wie mich, die erklären, dass sie lieber Sport treiben als dabei zuzusehen, ist es schwer, die Attraktion zu begreifen, die davon ausgeht, anderen beim Spielen zuzusehen statt selbst die Kontrollkonsole in die Hand zu nehmen.
-1.41444807445734	Josef Schmalzl became Advisor to firecrackers.	Josef Schmalzl wurde Böllerreferent.
0.95258229817377	"""I doubt that we will ever know the truth."	"""Ich bezweifle, dass wir jemals die Wahrheit erfahren."
0.812172925892057	And it is clear that we are dealing with an authoritarian regime.	Und es ist klar, dass wir es mit einem autoritären Regime zu tun haben.
0.467143262828706	In July, a series of Turkish policemen have been arrested for allegedly engaging in an organised criminal association had tapped and telephone numbers.	Im Juli wurde eine Reihe von türkischen Polizisten verhaftet, weil sie angeblich eine organisierte kriminelle Vereinigung gegründet und Telefonnummern angezapft hatten.
-0.9754771847831	The girl who was shot in the attempt, in the zerschossene school sports hall zurückzuklettern	Das Mädchen, das bei dem Versuch fotografiert wurde, in die zerschossene Schulsporthalle zurückzuklettern
0.114769162480244	Companies in the region reported income taxes for State organizations of 2.3 billion $ compared to 2.1 billion in 2012.	Unternehmen in der Region berichteten über Einkommenssteuern bei Staatsorganisationen von 2,3 Milliarden $ im Vergleich zu 2,1 Milliarden im Jahr 2012.
-0.823443895159447	Except Chegg and Amazon is helped also. com of eBAY Inc a popular alternative for needed books.	Außer Chegg und Amazon ist auch Half.com von eBay Inc eine beliebte Alternative für gebrauchte Bücher.
0.437920037204894	Even where it was used, only people worked directly with the material in certain sectors - plumbers, construction workers, carpenters and shipyard workers, for example.	Auch dort, wo er noch eingesetzt wurde, arbeiteten nur Menschen in bestimmten Branchen direkt mit dem Stoff - Klempner, Bauarbeiter, Zimmerleute und Werftarbeiter zum Beispiel.
-0.166895556816134	My concern is that, without warning, we may find ourselves in the process of repeating the mistakes that were made at the very first of the WHAT, IF ES HAPPENING.	Meine Besorgnis liegt darin, dass wir ohne Vorwarnung uns womöglich dabei wiederfinden, wie wir die Fehler wiederholen, die überhaupt erst zu DEM WAS GESCHEHEN IST, WENN ES GESCHEHEN IST führten.
0.073405552962959	The boys and girls of torpedo start in the Lower Saxony league, just as the boys the sports club of the Weende.	Die Jungen und Mädchen von Torpedo starten in der Niedersachsenliga, ebenso wie die Jungen des SC Weende.
0.36038191530228	"""The following occurs in Maryland: a large part of real estate, particularly in the tax area to DC, is either owned by the government or by non-profit organizations that pay no property taxes,"" said Douglas Lindholm, Managing Director of the Center on State Taxation."	"""In Maryland geschieht Folgendes: ein großer Teil der Immobilien, insbesondere im Steuergebiet um D.C., ist entweder im Besitz der Regierung oder von Non-Profit-Organisationen, die keine Immobiliensteuern bezahlen,"" sagte Douglas Lindholm, Geschäftsführer des Center on State Taxation."
-0.402604954526111	I wished, I could Cherie call and to her simply say that 10 years passed, but I the meeting me it and their man in London to still remember, and how the Damir helped and me.	Ich wünschte, ich könnte Cherie anrufen und ihr einfach selbst sagen, dass 10 Jahre vergangen sind, aber ich mich immer noch an das Treffen mir ihr und ihrem Mann in London erinnern, und wie das Damir und mir geholfen hat.
-0.190070906563248	"""Sorry, but for twelve Euro has one simply more expects"", expresses itself Melanie Meier on the organization side."	"""Sorry, aber für zwölf Euro hat man einfach mehr erwartet"", äußert sich Melanie Meier auf der Veranstaltungsseite."
-0.418367515139728	She was photographed by the Russian star photographer Dimitri Beliakow and famous when she was only in her underwear tried in the zerschossene school sports hall zurückzuklettern after a mine exploded.	Sie wurde von dem russischen Starfotografen Dimitri Beliakow fotografiert und berühmt, als sie nur in ihrer Unterwäsche versuchte, in die zerschossene Schulsporthalle zurückzuklettern, nachdem eine Mine explodiert war.
0.927431017059398	I lost consciousness.	Ich verlor das Bewusstsein.
0.165918653657112	Qadri said similar.	Qadri äußerte sich ähnlich.
0.468901720330329	"""This is not unexpected, but it makes us angry,"" said legal expert Emily Lau, chairman of the Democratic Party."	"""Das kommt nicht unerwartet, aber es macht uns doch wütend,"" sagte Rechtsexpertin Emily Lau, Vorsitzende der Demokratischen Partei."
0.464631363029329	Despite the setbacks, which have been subjected to the unions in recent years - in Wisconsin, Michigan and other states throughout the country, Americans have encouraged countries all over the world to recognise labour rights, and to expand.	Trotz der Rückschläge, denen die Gewerkschaften in den vergangenen Jahren ausgesetzt waren - in Wisconsin, Michigan und anderen Staaten im ganzen Land - haben Amerikaner einst Länder in aller Welt dazu ermutigt, Arbeitsrechte anzuerkennen, auszuweiten und einzuhalten.
-1.01242180894803	In their excitement, it seemed to tremble, as Palmwedel in the storm.	In ihrer Erregung schien sie zu zittern, wie Palmwedel im Sturm.
0.420410097641024	Tamsin is very sociable and impetuous.	Tamsin ist sehr gesellig und ungestüm.
-1.39677493515606	HR4-700 cyclists ride in the park by bath salt (and Scots stopovers a	HR4-RADTOUR 700 Fahrradfahrer legen im Kurpark von Bad Salzhausen und Schotten Zwischenstopps ein
0.532808468111551	I understand that, but I also think that people around the world to feel our pain, thanks to this image.	Ich verstehe das, aber ich meine auch, dass die Menschen in aller Welt dank dieses Bildes unseren Schmerz fühlen.
-1.0664505986054	But it has one and it is weggelaufen.	Aber er hat es gehört und er ist weggelaufen.
0.11029487468915	"Dozens of Turkish police arrested for ""conspiracy"" against the government"	"Dutzende türkischer Polizisten wegen ""Verschwörung"" gegen die Regierung festgenommen"
0.913649896685484	Your feet are too large. 	Deine Füße sind zu groß.
-0.799160972238874	"""The training begins regularly with a heating program"", tells the coach."	"""Das Training beginnt regelmäßig mit einem Aufwärmprogramm"", erzählt die Trainerin."
0.643143152522208	I remember the terrible silence after the siege, there were simply not any children who could call and walk around, and this silence lasted many months.	Ich erinnere mich an die schreckliche Stille nach der Belagerung, es gab einfach keine Kinder, die rufen und herumlaufen konnten, und diese Stille dauerte viele Monate an.
0.286747773513712	The size remains, however, still world record. 	Die Größe bleibt aber immer noch Weltrekord.
0.132180936855453	Simply try out: Laura, Lena, Lisa, Marie, Bettina, Emma and Director Lisa Neitzel (from left) look forward to colleagues.	Einfach ausprobieren: Laura, Lena, Lisa, Marie, Bettina, Emma und Leiterin Lisa Neitzel (von links) freuen sich auf Mitstreiter.
-1.03120330564073	``it appeared to him, ''he said.	"""Es erschien ihm lustig,"" sagte er stattdessen."
0.181651147090079	And soon he appeared in the comedy of the errors.	Und bald trat er in der Komödie der Irrungen auf.
-0.143483646126129	All officials must appear now in the next two weeks near identification centers, in order to guarantee that their data are incorporated about the biometrical registrations, people communicated in a government information 	Alle Beamten müssen nun in den nächsten zwei Wochen bei Identifikationszentren erscheinen, um sicherzustellen, dass ihre Daten über die biometrischen Registrierungen aufgenommen werden, wurde in einer Regierungsnachricht mitgeteilt.
-0.389397636929617	Full of fear, she could be dead, he fled and was on the way a toddler wines, it took in the hand and fled through a hail of bullets.	Voller Angst, sie könne tot sein, floh er und sah auf dem Weg ein weinendes Kleinkind, ergriff es bei der Hand und floh durch einen Kugelhagel.
0.460151798231812	State and local tax rulings for companies in the country rose slightly last year, while the accelerated economic recovery, a new study published last week, and the companies in the Washington area were no exception.	Staatliche und örtliche Steuerbescheide für Unternehmen im Land stiegen im vergangenen Jahr leicht an, während sich die wirtschaftliche Erholung beschleunigte, so eine neu veröffentlichte Studie in der vergangenen Woche, und die Firmen im Raum Washington bildeten keine Ausnahme.
0.649956654762874	Unfortunately, there were not so many participants, as the organizer had hoped, which was probably due to the bad weather and the morning rain.	Leider kamen nicht so viele Teilnehmer, wie der Veranstalter sich erhofft hatte,was vermutlich an den schlechten Wetterprognosen und am morgendlichen Regen lag.
0.0663855365701542	"The Russian President Vladimir Putin told Russian media reported on Sunday that the Ukrainian government stop the fighting against the separatists in the east of the country and immediately begins with negotiations on the ""statehood"" of the breakaway region."	"Der russische Präsident Wladimir Putin verlangte russischen Medienberichten zufolge am Sonntag, dass die ukrainische Regierung die Kämpfe gegen die Separatisten im Osten des Landes einstellt und unmittelbar mit Verhandlungen zur ""Staatlichkeit"" der abtrünnigen Region aufnimmt."
0.889936407669383	Hops and malt - also a popular combination in China.	Hopfen und Malz - auch in China eine beliebte Kombination.
0.0577068223205979	"""I phoned Mr Piffl and suggested that we could sit down with us,"" says."	"""Ich habe Herrn Piffl angerufen und vorgeschlagen, dass wir uns einmal zusammensetzen könnten"", berichtet Sjöberg."
0.214582180679222	Together with our new VIF options we are looking forward to this year to ensure that the students of the university, with a minimum of effort and a maximum of luxury.	Zusammen mit unseren neuen VIF-Optionen freuen wir uns darauf, in diesem Jahr dafür zu sorgen, dass die Studenten die Universität mit einem Minimum an Aufwand und einem Maximum an Luxus erreichen.
-0.567881505303362	The comments of Germany, who led the German politicians delegation, said to the host, he will pays them in Germany for a potential partners for the project.	Der hessische SPD-Vorsitzende Thorsten Schäfer-Gümbel, der die deutsche Politikerdelegation anführte, sagte dem Gastgeber zu, er werde sich in Deutschland nach einem möglichen Partner für das Projekt umhören.
0.589837469611688	Not all children in Ukraine return to the school 	Nicht alle Kinder in der Ukraine kehren in die Schule zurück
-0.145837838768453	Eight WA-Gewinner have celebrated profits in the first division last month, a fitting conclusion for a few happy weeks for the players in the state.	Acht WA-Gewinner haben im vergangenen Monat Gewinne in der ersten Division gefeiert, ein gebührender Abschluss für ein paar glückliche Wochen für die Spieler im Staat.
-0.724948580884325	Are you in favour of the Russian company Gazprom on the South Stream pipeline, the Russian natural gas, bypassing Ukraine, is to be transported directly to southern Europe, which is also the Energiesicherung in Italy.	Sie befürwortet die von der russischen Firma Gasprom betriebene Pipeline South Stream, über die russisches Erdgas unter Umgehung der Ukraine direkt nach Südeuropa transportiert werden soll, was auch der Energiesicherung Italiens dient.
1.00253365262871	with Dawn French.	mit Dawn French.
-0.874216207629937	"In Brussels, especially from Poland and the Baltic members suspicious realistic emphases of her for the crisis are pursued in Ukraine and framed as a ""pro-Russian course."""	"In Brüssel werden, vor allem von Polen und den baltischen Mitgliedern, mißtrauisch realistische Akzente Mogherinis zur Krise in der Ukraine verfolgt und als ""rußlandfreundlicher Kurs"" diffamiert."
0.288170337389486	China denies Hong Kong law on government election, protesters swear vengeance	China verweigert Hongkong Recht auf Regierungswahl, Demonstranten schwören Vergeltung
0.393350618566442	“These stories find a response in the women's organizations,” told them.	"""Diese Geschichten finden einen Nachhall in den Frauenorganisationen,"" sagte sie."
-0.837367116158554	In every case, doing was judge sometimes unorthodox.	In jedem Fall war Richters Tun manchmal unkonventionell.
-0.0165822915461217	"Putin and Ukrainian politicians pointed out that all those during the campaign for the elections on 26 Oct. while government groups attacking civilian communities in the areas held by separatists hope for early peace talks ""trapped in their illusions,"" Itar-TASS reported."	"Putin wies darauf hin, dass all diejenigen, die im Zuge der Kampagnen ukrainischer Politiker für die Wahlen am 26. Okt. und während Regierungsgruppen zivile Gemeinden in den von Separatisten gehaltenen Gebieten angreifen auf baldige Friedensgespräche hoffen ""in ihren Illusionen gefangen"" sind, berichtete Itar-Tass."
0.430652308359105	Also, to show how he has learned tolerance in dealing with his fellow man himself.	Auch, um aufzuzeigen, wie er selbst Toleranz im Umgang mit seinen Mitmenschen gelernt hat.
-0.76431989277286	"Thinking to the People "" s Villages"	An die Anwohner denken
0.536733216549059	According to hospital figures, a policeman was injured.	Nach Krankenhausangaben wurde ein Polizist verletzt.
0.813088391967191	It is difficult to know what we should say and how much.	Es ist schwer zu wissen, was man sagen soll und wie viel.
-0.160550927818615	On the second day were for cyclists stations Birstein, Wächtersbach and Bad Orb - including a concert with the Trenkwaldern - on the agenda.	Am zweiten Tag standen für die Radfahrer die Stationen Birstein, Wächtersbach und Bad Orb - inklusive eines Konzerts mit den Trenkwaldern - auf dem Programm.
-0.630440817527706	"Among the films include Palmers ""love is invincible"" with Liam Hemsworth."	"Zu den Filmwerken Palmers gehören ""Liebe ist unbesiegbar"" mit Liam Hemsworth."
0.408824119574554	Now the boards are thinking about a possible cooperation.	Nun denken die Vorstände über eine mögliche Zusammenarbeit nach.
-0.454066287427019	A charter for all complicated details is it however not.	Ein Freibrief für alle komplizierten Details ist es aber nicht.
0.245858767042922	The decision follows a summer in which some of the largest and most effective public protests took place in Hong Kong for several years.	Die Entscheidung folgt einem Sommer, in dem einige der größten und publikumswirksamsten Proteste in Hongkong seit etlichen Jahren stattfanden.
-0.669920546308596	The main thrust of the Warnstreiks is freight transport.	Die Hauptstoßrichtung des Warnstreiks ist der Güterverkehr.
-0.707115444623102	The first row of the Lenny Henry show went 1984 on shipment, and in the ninetieses, it was among other things as the chef Gareth Blacklock in the Comedyserie boss! well known.	Die erste Reihe der Lenny Henry Show ging 1984 auf Sendung, und in den Neunzigern war er unter anderem als der Küchenchef Gareth Blacklock in der Comedyserie Chef! bekannt.
0.548906494005464	Yemeni media reported a traffic chaos in the capital.	Jemenitische Medien berichten von einem Verkehrschaos in der Hauptstadt.
-0.838106947639302	The World 2004 held the breath, as the baby eat in the arms of a Russian policeman from the siege of Beslan was carried.	Die Welt hielt 2004 den Atem an, als das Baby Aljona in den Armen eines russischen Polizisten aus der Belagerung von Beslan getragen wurde.
-0.044785924932825	He gave $120.	Er gab 120 $ aus.
-0.695468080306879	It's hard to accept that, if a bit so happens Unfair.	Es ist schwer, das zu akzeptieren, wenn einem etwas so Unfaires zustößt.
0.482295209992252	Naturally I do not hate you.	Natürlich hasse ich dich nicht.
0.319894291616633	I understood at that time, as people on the other side of the world can understand our feelings, and show their support.	Ich verstand damals, wie Menschen auf der anderen Seite der Welt unsere Gefühle verstehen können, und ihre Unterstützung zeigen.
-0.528810017485969	On Friday, however, the number of Rastenden: the 700 participants of the hr4-Radtour and Begleittross enjoyed a break in the lower spa park of Bad Salzhausen and later a party under the open sky in the Schottener.	Am Freitag jedoch machte allein die Anzahl der Rastenden Eindruck: Die 700 Teilnehmer der hr4-Radtour samt Begleittross genossen eine Pause im unteren Kurpark von Bad Salzhausen und später eine Party unter freiem Himmel im Schottener Alteburgpark.
0.150588332013063	"The Kremlin and the separatists have recently called the ""Novorossija"" or ""Khadjibey,"" a term that is reminiscent of the pre-revolutionary heyday of the Russian empire."	"Der Kreml und die Separatisten haben in letzter Zeit das eingenommene Gebiet als ""Novorossija"" oder ""Neurussland"" bezeichnet, ein Begriff, der an die vorrevolutionäre Glanzzeit des russischen Imperiums erinnert."
-0.0432875541719373	The millionaire Harvey is the fifty-ninth winner of the first division in the WA this year, with a total of nearly 85 million $.	Der Millionär aus Harvey ist der 59. Gewinner der ersten Division in der WA in diesem Jahr, mit insgesamt fast 85 Millionen $.
0.0322334024503192	"""To put it bluntly, it is in the coalition agreement, and it will come,"" said the party leader on Monday after meetings of the CDU's top bodies in Berlin."	"""Um es ganz klar zu sagen: Sie steht im Koalitionsvertrag, und sie wird kommen"", sagte die Parteichefin am Montag nach Sitzungen der CDU-Spitzengremien in Berlin."
0.083678815777441	The decision is not easy, it is matured for several months.	Die Entscheidung ist mir nicht leicht gefallen, sie ist über mehrere Monate gereift.
0.0978965113224147	"All we know at the moment about it, is this statement by Emmet shear, President of twitch: ""We have for Amazon decided, because they believe in our community, they share our values and our long-term visions and they want to help us to get there faster."""	"Alles, was wir im Moment darüber wissen, ist diese Aussage von Emmet Shear, Präsident von Twitch: ""Wir haben uns für Amazon entschieden, weil sie an unsere Community glauben, sie teilen unsere Werte und langfristigen Visionen und sie wollen uns dabei helfen, schneller dorthin zu gelangen."""
0.0499095297798095	The first day of the new school year, is traditionally celebrated with the children wear embroidered shirts, balloons in the hands of their teachers and give flowers.	Der erste Schultag des neuen Schuljahres wird traditionell gefeiert, wobei die Kinder bestickte Hemden tragen, Ballons in den Händen halten und ihren Lehrern Blumen schenken.
